_time,flowRate,q_all,meanTb1,Tfin1
2025-02-12 18:20:00+00:00,3.54199795,19.336018149999994,4.3905002594142255,0.8312314482758624
2025-02-12 18:40:00+00:00,3.5580995249999994,18.897869824999997,3.6608205564853544,0.25720215
2025-02-12 19:00:00+00:00,3.3857937142857137,17.15267095238095,3.0015553765690397,1.5156087666666667
2025-02-12 19:20:00+00:00,0.0,0.0,2.7503221882845197,4.0917073
2025-02-12 19:40:00+00:00,2.9628160000000006,14.6623333,3.4085552803347285,4.344492913043477
2025-02-12 20:00:00+00:00,3.5461056315789476,19.281675325,4.190157665271965,0.9267345714285717
2025-02-12 20:20:00+00:00,3.5506617179487185,16.203231,3.903579171548118,0.82914225
2025-02-12 20:40:00+00:00,3.5608411,18.436497600000003,3.203035870292887,0.3058777083333334
2025-02-12 21:00:00+00:00,2.62723325,9.4914011,2.829321937238494,2.8587679459459463
2025-02-12 21:20:00+00:00,3.5399732820512817,15.124322574999997,2.8879034025157235,1.3021718695652178
2025-02-12 21:40:00+00:00,3.54235585,14.73136845,3.245869012578618,0.9985235714285714
2025-02-12 22:00:00+00:00,3.5428324249999994,13.5768565,3.0259083983228514,0.9008546500000003
2025-02-12 22:20:00+00:00,3.5397081500000005,15.898846499999996,2.8379711341719074,0.6190816551724138
2025-02-12 22:40:00+00:00,3.2904663846153848,16.68109984615385,2.875496838574424,2.207957310344828
2025-02-12 23:00:00+00:00,0.0,0.0,2.5306857907949807,4.1837118387096774
2025-02-12 23:20:00+00:00,3.12093147368421,16.091226000000002,3.3887608995815937,3.260823518518518
2025-02-12 23:40:00+00:00,3.383488238095238,17.88501180952381,4.091155443514647,2.3194754285714287
2025-02-13 00:00:00+00:00,0.0,0.0,3.421670669456066,4.86247025
2025-02-13 00:20:00+00:00,3.416010282051282,13.631673833333338,3.854176648535565,3.007698499999999
2025-02-13 00:40:00+00:00,3.4487994333333334,18.47293816666667,4.158545510460252,1.2999572812500004
2025-02-13 01:00:00+00:00,0.0,0.0,3.488745493723847,4.332787258064516
2025-02-13 01:20:00+00:00,1.5565930000000001,0.0,3.66466209205021,5.290857529411766
2025-02-13 01:40:00+00:00,3.5169191499999997,18.686261179487182,4.36293373221757,1.8659432258064523
2025-02-13 02:00:00+00:00,0.0,0.0,4.267589334728036,4.095737027777776
2025-02-13 02:20:00+00:00,0.0,0.0,4.0349410775681305,5.584087157894737
2025-02-13 02:40:00+00:00,3.3979090937499996,12.895204233333335,4.367793548117152,3.7513601428571435
2025-02-13 03:00:00+00:00,3.563024384615384,18.534023325,4.882612096234301,1.4983415172413792
2025-02-13 03:20:00+00:00,0.0,0.0,3.9749955815899574,3.9730943589743606
2025-02-13 03:40:00+00:00,0.0,0.0,3.796347468619249,5.436628047619046
2025-02-13 04:00:00+00:00,3.40095464516129,18.176501633333334,4.48672431380753,2.9887319615384618
2025-02-13 04:20:00+00:00,3.5574189000000005,19.329089325000005,4.835375033472804,0.935968681818182
2025-02-13 04:40:00+00:00,3.565645564102565,18.775536924999994,3.7031835523012573,0.4078728235294117
2025-02-13 05:00:00+00:00,3.3708097222222224,16.503468055555558,3.126537841004184,2.1061758620689655
2025-02-13 05:20:00+00:00,0.0,0.0,2.860032838574424,4.324316333333333
2025-02-13 05:40:00+00:00,3.0239219375000004,15.81668546153846,3.5538178535564864,4.045603374999999
2025-02-13 06:00:00+00:00,3.5314143499999995,19.098742674999993,4.325933142259413,0.9201787894736846
2025-02-13 06:20:00+00:00,3.529792026315789,18.343124975000002,3.8943241673640165,0.462428052631579
2025-02-13 06:40:00+00:00,0.0,0.0,3.1777305313807522,3.2514831749999997
2025-02-13 07:00:00+00:00,0.0,0.0,3.2053415062761528,4.802035136363635
2025-02-13 07:20:00+00:00,3.2828149062500005,17.281514666666666,4.0316033598326335,2.6510326296296296
2025-02-13 07:40:00+00:00,3.519333350000001,18.832260975000004,4.42598216561845,0.753255111111111
2025-02-13 08:00:00+00:00,3.3435662727272732,17.174684454545453,3.405931941422594,1.6391358333333335
2025-02-13 08:20:00+00:00,0.0,0.0,3.0262089748953978,4.343650781250001
2025-02-13 08:40:00+00:00,2.8329301818181816,13.212958666666667,3.5495692594142247,4.6806274000000005
2025-02-13 09:00:00+00:00,3.512533710526315,18.979449375,4.306592878661086,1.120106
2025-02-13 09:20:00+00:00,3.5214101749999998,18.57429765,3.9602454309623414,0.5300022777777778
2025-02-13 09:40:00+00:00,3.229058,16.26402653846154,3.1586266192468604,2.4105409090909085
2025-02-13 10:00:00+00:00,0.0,0.0,2.896466389121339,4.499239346153846
2025-02-13 10:20:00+00:00,3.1078503,15.909799000000001,3.7243769685534582,3.6252862068965506
2025-02-13 10:40:00+00:00,3.4789265499999993,18.761692224999997,4.421104811715479,0.8252957647058823
2025-02-13 11:00:00+00:00,3.5135121282051274,18.344896924999997,4.0434420376569085,0.41985204761904754
2025-02-13 11:20:00+00:00,3.3319589090909094,16.415837260869566,3.4334347322175716,1.506040185185185
2025-02-13 11:40:00+00:00,0.0,0.0,2.9917982698744754,4.0351481
2025-02-13 12:00:00+00:00,3.408005461538462,15.49733247222222,3.064726533472803,2.243625148148148
2025-02-13 12:20:00+00:00,3.5068162972972967,16.731062625,3.6057823807531375,0.8344218333333334
2025-02-13 12:40:00+00:00,3.5127704,18.465546449999998,3.6041295815899583,0.06057737499999999
2025-02-13 13:00:00+00:00,3.4800014615384613,18.000801100000004,3.1198039435146434,-0.23305270833333333
2025-02-13 13:20:00+00:00,3.4809529500000003,17.80374545,2.726110186192467,-0.427426304347826
2025-02-13 13:40:00+00:00,3.2954765925925926,16.222388444444444,2.471833350104821,0.5650532916666667
2025-02-13 14:00:00+00:00,0.0,0.0,2.2548376841004174,3.3434291142857147
2025-02-13 14:20:00+00:00,2.446418571428571,10.231948500000001,2.4547775376569057,4.2643848
2025-02-13 14:40:00+00:00,3.480771249999999,18.528564124999995,3.2530222761506287,1.0759943181818186
2025-02-13 15:00:00+00:00,3.500386631578947,18.34616125,3.7008691234309627,0.15986335000000002
2025-02-13 15:20:00+00:00,3.5174772051282037,18.06817125,3.308133753138073,-0.1996495882352941
2025-02-13 15:40:00+00:00,3.2987324444444446,16.079907666666664,2.7315803786610866,1.6081892142857144
2025-02-13 16:00:00+00:00,3.2277332962962966,13.84327664,2.3957787866108804,2.5931083142857148
2025-02-13 16:20:00+00:00,3.4985442250000007,16.594610975000002,2.7498702866108777,0.48754017857142856
2025-02-13 16:40:00+00:00,3.487323225000001,18.09227802499999,3.097219419287211,-0.24938981249999997
2025-02-13 17:00:00+00:00,3.4941841250000003,17.893580775000004,2.758128188679246,-0.5169585384615384
2025-02-13 17:20:00+00:00,3.5055423846153846,17.7054112,2.4002798451882845,-0.6436769999999999
2025-02-13 17:40:00+00:00,3.337510892857143,16.241878357142856,2.1561187936842092,0.6965484375000001
2025-02-13 18:00:00+00:00,0.0,0.0,2.0177104644351465,3.070075727272728
2025-02-13 18:20:00+00:00,2.242092833333333,7.841367333333333,2.2615031359832627,4.023193391304347
2025-02-13 18:40:00+00:00,3.4821827,18.297323775000002,3.0004975920502095,0.9820118400000001
2025-02-13 19:00:00+00:00,3.4983952,17.03971445000001,3.5258086171548113,0.22224234782608696
2025-02-13 19:20:00+00:00,3.5005954499999987,15.760691374999999,3.1754506799163185,0.18257423529411768
2025-02-13 19:40:00+00:00,3.467404275,17.74563405,2.649362265690379,-0.41401790909090913
2025-02-13 20:00:00+00:00,3.475516175,17.542978575,2.4947312285115286,-0.6040041764705881
2025-02-13 20:20:00+00:00,3.4708963499999994,17.336161575,2.288615755230126,-0.7291666666666666
2025-02-13 20:40:00+00:00,3.3151619565217394,15.837050434782604,2.0850405084033623,0.6819043599999999
2025-02-13 21:00:00+00:00,3.1544983846153847,14.89027169565217,1.9927753138075301,1.9277004722222222
2025-02-13 21:20:00+00:00,3.4618290749999994,15.543724874999995,2.3370414518828446,0.13407366666666665
2025-02-13 21:40:00+00:00,3.4823839249999997,14.616545925000002,2.5685842907949796,0.11161787499999999
2025-02-13 22:00:00+00:00,3.4980865250000006,14.094032574999996,2.3104234644351447,0.2069662
2025-02-13 22:20:00+00:00,3.461692325,13.092282949999998,2.1696620000000024,0.2410182105263158
2025-02-13 22:40:00+00:00,3.4687145135135133,14.481509400000002,2.1459032542016807,0.13416008000000001
2025-02-13 23:00:00+00:00,3.4487603846153845,17.653201650000003,2.1822617157894735,-0.6997071428571429
2025-02-13 23:20:00+00:00,3.44339458974359,17.41729953846154,2.0604424539748942,-0.870560909090909
2025-02-13 23:40:00+00:00,3.3362818648648656,16.559288756756757,1.7896951213389127,-0.9049577058823529
2025-02-14 00:00:00+00:00,0.0,0.0,1.6435217510460247,2.25915525
2025-02-14 00:20:00+00:00,0.0,0.0,1.7657630209643593,3.6009468260869557
2025-02-14 00:40:00+00:00,3.3375371142857144,13.19768303125,2.4074990083681995,2.205168629629629
2025-02-14 01:00:00+00:00,3.43264725,17.416154900000002,3.1522089664570214,0.5144741071428571
2025-02-14 01:20:00+00:00,3.4089892999999996,17.547001049999995,3.146044169456067,-0.3163714285714286
2025-02-14 01:40:00+00:00,3.3992293749999987,17.293228325,2.6335458891213377,-0.6257501428571429
2025-02-14 02:00:00+00:00,2.9802689999999994,14.074377833333331,2.232682834728031,1.8111217419354835
2025-02-14 02:20:00+00:00,0.0,0.0,2.0477624393305427,3.575627269230769
2025-02-14 02:40:00+00:00,3.042925318181818,15.867721631578949,2.4689622092050207,2.64286751851852
2025-02-14 03:00:00+00:00,3.4321509750000003,18.044846575000005,3.300694868200836,0.20853275
2025-02-14 03:20:00+00:00,3.4311112,17.569025175000004,3.3330425271966555,-0.19042964705882354
2025-02-14 03:40:00+00:00,3.407698875,17.208318874999996,2.7131074372384965,-0.516204875
2025-02-14 04:00:00+00:00,1.761371,8.155547333333333,2.243650983263598,2.3412340277777783
2025-02-14 04:20:00+00:00,0.0,0.0,2.076218035564853,3.8127547391304355
2025-02-14 04:40:00+00:00,3.1434600714285708,16.667221615384616,2.554382131799163,2.4259075862068964
2025-02-14 05:00:00+00:00,3.4232864000000007,18.023936450000004,3.3967671778242656,0.19536892307692308
2025-02-14 05:20:00+00:00,3.426845825,17.677979025,3.305829288702929,-0.19412052941176472
2025-02-14 05:40:00+00:00,3.431630205128205,17.4480568,2.6465545460251056,-0.5234104444444444
2025-02-14 06:00:00+00:00,3.4350731052631582,17.222291375,2.2987910146443524,-0.7109724285714286
2025-02-14 06:20:00+00:00,3.4470697249999995,17.119754250000003,2.040754571129707,-0.8138221666666666
2025-02-14 06:40:00+00:00,3.4436941500000002,17.037756699999996,1.9239433752620554,-0.9123103529411765
2025-02-14 07:00:00+00:00,3.4562986499999995,17.0163049,1.7989228619246862,-0.9925259230769232
2025-02-14 07:20:00+00:00,3.4473233333333324,16.91769175000001,1.6973502757894738,-1.0383651428571428
2025-02-14 07:40:00+00:00,3.424298666666667,16.321352,1.627224966457023,-1.0360747142857143
2025-02-14 08:00:00+00:00,3.4441768749999992,14.605703874999998,1.5100160418410045,-0.6145717619047618
2025-02-14 08:20:00+00:00,3.434895128205128,17.104566000000002,1.4739284435146436,-1.058871181818182
2025-02-14 08:40:00+00:00,3.436016256410256,16.986309575,1.5503064539748956,-1.201904142857143
2025-02-14 09:00:00+00:00,3.422026025641027,16.795077650000003,1.5783912201257864,-1.2452254444444444
2025-02-14 09:20:00+00:00,3.4398185500000005,16.807890524999998,1.5529003347280335,-1.276154652173913
2025-02-14 09:40:00+00:00,3.433693358974358,16.764821074999997,1.4950067887029295,-1.3106996250000003
2025-02-14 10:00:00+00:00,3.43294765,16.675849375000002,1.4344965765199145,-1.3230332857142861
2025-02-14 10:20:00+00:00,3.2369995,15.325262368421049,1.4322921569037654,0.4214053846153846
2025-02-14 10:40:00+00:00,0.0,0.0,1.4165096302521014,2.625244133333333
2025-02-14 11:00:00+00:00,2.8691058461538463,13.22049672727273,1.8322181108786608,2.9646581599999995
2025-02-14 11:20:00+00:00,3.4320646666666668,17.764844899999996,2.655684129707113,-0.07290826315789474
2025-02-14 11:40:00+00:00,3.4636923076923076,17.539602650000003,3.0107679958071287,-0.45852873333333327
2025-02-14 12:00:00+00:00,3.4523880750000004,15.480596974999997,2.6511130439330515,-0.5159041428571428
2025-02-14 12:20:00+00:00,3.4423373076923074,16.2539281,2.1862990334728,-0.59785172
2025-02-14 12:40:00+00:00,3.45790255,17.235082024999997,1.9840421029411752,-0.9898757058823527
2025-02-14 13:00:00+00:00,3.447072575000001,17.02725115,1.9142731234309611,-1.1130815454545455
2025-02-14 13:20:00+00:00,3.4369085749999995,16.900063874999997,1.7942968033472793,-1.183977285714286
2025-02-14 13:40:00+00:00,3.44253675,16.831089150000004,1.6251608305439331,-1.2368552399999997
2025-02-14 14:00:00+00:00,3.435695900000001,16.715251275,1.4851820815899588,-1.2766110833333333
2025-02-14 14:20:00+00:00,3.4475955,16.709342274999994,1.4292328382352935,-1.3122723333333335
2025-02-14 14:40:00+00:00,3.1771019999999996,14.765676384615382,1.3766649453781514,0.8575362187500001
2025-02-14 15:00:00+00:00,0.0,0.0,1.3452045732217564,2.799232206896552
2025-02-14 15:20:00+00:00,3.3236704473684204,14.450403722222221,1.8302984644351474,1.2061136551724134
2025-02-14 15:40:00+00:00,3.443323717948718,17.173791424999997,2.537769600418408,-0.2627618636363636
2025-02-14 16:00:00+00:00,3.448302425,17.305033725,2.5536186548117152,-0.7507101818181817
2025-02-14 16:20:00+00:00,3.450558475,17.10260795,2.0794651631799153,-0.9614564999999999
2025-02-14 16:40:00+00:00,3.438100450000001,16.902293124999993,1.7038489351464436,-1.0884278
2025-02-14 17:00:00+00:00,3.4192804499999996,16.764454549999996,1.5492189161425567,-1.1808705384615388
2025-02-14 17:20:00+00:00,3.424821825000001,16.473883275000002,1.5115857463312363,-1.2285819999999998
2025-02-14 17:40:00+00:00,3.4216823750000005,14.383937650000004,1.4913799309623426,-0.8291902727272731
2025-02-14 18:00:00+00:00,3.4116234473684215,16.566323775,1.4723057999999996,-1.025553388888889
2025-02-14 18:20:00+00:00,3.4202078250000008,16.729592824999997,1.477597314465408,-1.3101564000000003
2025-02-14 18:40:00+00:00,3.4160813249999995,16.670129358974357,1.4575883781512613,-1.3734439999999997
2025-02-14 19:00:00+00:00,3.4257391025641017,16.640728300000003,1.3896432410901467,-1.403686857142857
2025-02-14 19:20:00+00:00,3.4494445249999997,16.658179875000002,1.3370576218487393,-1.4293948000000003
2025-02-14 19:40:00+00:00,3.195291451612902,14.253549964285712,1.3130265031446544,-0.061990885714285744
2025-02-14 20:00:00+00:00,3.445545487179488,14.646465349999996,1.3730233075313811,-0.7198204615384614
2025-02-14 20:20:00+00:00,3.436376205128206,16.322077025000002,1.5053382175732226,-0.9642973809523812
2025-02-14 20:40:00+00:00,3.4279487105263153,16.813981974358974,1.541695385744235,-1.3055923529411768
2025-02-14 21:00:00+00:00,3.4331374615384607,16.55449875,1.4256776213389113,-1.3830298888888886
2025-02-14 21:20:00+00:00,3.427577350000001,14.446479025641029,1.2790066150627617,-1.0446223181818182
2025-02-14 21:40:00+00:00,3.4317311749999986,13.0827342,1.2795034476987437,-0.6213032142857141
2025-02-14 22:00:00+00:00,3.4479721025641026,12.420187205128205,1.3388848505263162,-0.32535221428571426
2025-02-14 22:20:00+00:00,3.4538314000000008,15.111865975,1.467273508368201,-0.55016592
2025-02-14 22:40:00+00:00,3.4182364,16.99240253846154,1.6673725945378144,-1.2682615333333334
2025-02-14 23:00:00+00:00,3.4238392250000005,16.53736695,1.60814429916318,-1.3895331052631577
2025-02-14 23:20:00+00:00,3.415000650000001,13.480666099999997,1.3841843221757326,-0.7345525757575758
2025-02-14 23:40:00+00:00,3.430312275,16.824313975000003,1.3561612201257864,-1.3950045624999998
2025-02-15 00:00:00+00:00,3.4210985897435897,16.755831925000003,1.4098234414225952,-1.4795900000000002
2025-02-15 00:20:00+00:00,3.4217357999999995,16.679063749999997,1.3603691215932903,-1.5336217142857145
2025-02-15 00:40:00+00:00,3.4393849249999997,16.659667225,1.2604303995815898,-1.5554471111111112
2025-02-15 01:00:00+00:00,3.410432605263158,16.482226256410254,1.1619268210526308,-1.5836514545454543
2025-02-15 01:20:00+00:00,2.4290428000000004,8.32854725,1.1187855639412998,1.0402574999999998
2025-02-15 01:40:00+00:00,3.426559820512821,12.441162149999995,1.2555193598326349,0.35323993548387095
2025-02-15 02:00:00+00:00,3.4529183589743573,17.168601425000002,1.678453458158996,-0.8100879600000002
2025-02-15 02:20:00+00:00,3.447797874999999,16.966858450000004,1.8905762809224302,-1.1699218000000002
2025-02-15 02:40:00+00:00,3.4456212564102553,16.796354925,1.6390357510460245,-1.3394643333333336
2025-02-15 03:00:00+00:00,3.4511364871794865,16.729636850000002,1.3841520063157893,-1.4271336923076925
2025-02-15 03:20:00+00:00,3.4517830000000003,16.671916000000003,1.2754063598326362,-1.4858603333333331
2025-02-15 03:40:00+00:00,1.7140434999999998,5.1193825,1.2060565303983226,1.323899972222222
2025-02-15 04:00:00+00:00,0.0,0.0,1.251292087866108,2.874661923076923
2025-02-15 04:20:00+00:00,3.1976832258064514,16.170446714285713,1.7643280502092058,1.61725725
2025-02-15 04:40:00+00:00,3.464339538461537,17.65153585,2.5952762656903747,-0.453337304347826
2025-02-15 05:00:00+00:00,3.4594420749999997,17.142832124999998,2.5698356715481157,-0.8208354999999999
2025-02-15 05:20:00+00:00,3.4524435500000004,16.924308675,1.9678629351464416,-1.043915
2025-02-15 05:40:00+00:00,3.4291558750000006,16.694786649999998,1.7154563263598328,-1.2033893333333336
2025-02-15 06:00:00+00:00,3.435515102564103,16.64122185,1.5414562510460261,-1.2902343000000003
2025-02-15 06:20:00+00:00,3.4209731750000003,16.53323985,1.3936324663865542,-1.371638769230769
2025-02-15 06:40:00+00:00,3.428510025641026,16.48777925,1.3195134874476988,-1.4074303333333333
2025-02-15 07:00:00+00:00,3.4274866250000002,16.445461875,1.3176057584033607,-1.4597169999999997
2025-02-15 07:20:00+00:00,3.4336929499999997,16.422251025000005,1.3217927710084032,-1.4896685454545457
2025-02-15 07:40:00+00:00,3.411511175,16.29738066666667,1.217895530526316,-1.5161866
2025-02-15 08:00:00+00:00,3.431126179487179,16.3594728,1.175148863731657,-1.5260667692307694
2025-02-15 08:20:00+00:00,3.4267554871794865,16.298518100000003,1.2523044989517813,-1.5270565882352942
2025-02-15 08:40:00+00:00,3.4234564615384615,16.194556725000005,1.243195809224319,-1.5344095294117648
2025-02-15 09:00:00+00:00,1.6849895,4.28321475,1.169953372384936,1.1423652564102564
2025-02-15 09:20:00+00:00,0.0,0.0,1.3308967782426777,2.8158456296296293
2025-02-15 09:40:00+00:00,3.338216699999999,14.204988473684212,1.9619544895397478,0.9986383461538461
2025-02-15 10:00:00+00:00,3.409737575000001,17.248266175000005,2.587823504184099,-0.44266190476190476
2025-02-15 10:20:00+00:00,3.427121410256409,16.869910475,2.4795533263598335,-0.8680634117647059
2025-02-15 10:40:00+00:00,3.4092925249999992,16.654033625000004,2.0172902008368196,-1.0916654615384616
2025-02-15 11:00:00+00:00,3.4225403333333335,16.586102849999996,1.7207520585774052,-1.2209984736842106
2025-02-15 11:20:00+00:00,3.4141996999999997,16.480861500000003,1.5453192100840345,-0.4431784074074074
